1.129098262775476980e-01,-2.523479453752323076e-01,-1.055311678520672730e-01,-1.522129462680523182e-01
1.650525252176122115e-01,-1.181486694787990399e-01,-2.084921697840809163e-01,-8.445202653459378539e-02
3.162336186796291249e-01,-9.313130940897393351e-02,-2.314507748097526796e-01,8.208665327677296120e-02
4.030295424519730885e-01,2.223065565863370507e-02,-1.007301496077518677e-01,-5.945963201491322875e-02
5.179577856941526282e-01,-2.776856832238339123e-02,-1.122201402815111437e-01,-2.187353929281019016e-02
6.088622026581246294e-01,-3.215072344706488422e-02,-1.007578696120892958e-01,-5.329908809477743037e-02
4.814732410186259304e-01,1.100183093000152434e-01,-1.105733186895219156e-02,-1.627691721978234973e-01
3.745528641714334639e-01,1.851037253887418133e-01,1.845780125301343944e-04,-1.098066694147075417e-01
3.070469893223974900e-01,2.317968679555503231e-01,6.029891111025115213e-03,-1.314785832344708971e-01
3.602810257995072707e-01,1.778673102199305189e-01,-1.761736941888158992e-02,-8.631849400610488998e-02
3.550545640445165185e-01,2.102887825849886205e-01,-1.128843605637114278e-03,-1.140949744974047303e-01
3.220436420648506992e-01,1.541733251078375166e-01,2.075355049917464861e-02,-5.139145325460597880e-02
2.594213663856601015e-01,1.386977348519612685e-01,7.979775042145798025e-02,-6.385042992000041634e-03
2.187988972355919826e-01,4.996435365047512123e-02,9.442778260071524321e-02,6.091313565634300098e-02
1.407752668150642206e-01,-4.510621725717533365e-02,8.885602128768500807e-02,1.251486845005480575e-01
-1.357999095031037218e-04,-6.411821196665815070e-02,1.753930477304778135e-01,6.603051897177206198e-02
-1.589516049157553845e-01,-1.285555667127028512e-01,2.124097210209505426e-01,4.721152397010346113e-02
-1.549561259092919197e-01,-1.484436269127399066e-01,1.237021843792136810e-01,-1.175764634069060566e-01
-4.700263236704058795e-02,-1.538472022943569995e-01,3.880231826271086926e-02,-1.594681750719794955e-01
5.700011597999257024e-02,-2.578088513940652304e-01,-6.499682839836382064e-02,-1.136609371428515536e-01
1.529017989591845983e-01,-3.539431297630092343e-01,-1.818107303651677331e-01,-1.307357573287408758e-01
2.062376972136474862e-01,-2.642689950947662014e-01,-1.710374971765093455e-01,-5.918866251535522677e-02
2.347250001759091931e-01,-2.020882348185785715e-01,-2.277018767292658952e-01,2.932594152163418150e-02
2.615458052360486452e-01,-2.810318052813703255e-02,-1.758217921789153315e-01,-6.385285235647682189e-02
3.953827069617443790e-01,-6.635405938452294816e-02,-1.380007110927088665e-01,-3.139222870204801119e-02
4.636179693347830533e-01,1.342293810441506224e-02,-6.583087977408939862e-02,-1.088539829958594940e-01
6.273424552151570799e-01,-1.728304845440592208e-01,-1.898702592653172538e-01,5.769259434101395301e-02
6.569064912718171056e-01,-1.634154225300347707e-01,-1.572021863277561216e-01,1.792455629662381700e-02
4.536547914927236969e-01,5.916298195693375783e-02,-2.336462863557417502e-02,-1.287956685687934866e-01
4.001099650904773042e-01,1.530492048319067599e-01,-3.239345363889648693e-02,-1.168096697754574531e-01
3.559262172400398661e-01,1.217369387991099339e-01,-1.303638914380304825e-02,-3.066604455825241299e-02
3.371598683267375551e-01,1.058597321740906427e-01,-7.010041691918700302e-02,-4.127295261477537114e-03
3.043782690329527307e-01,8.285797803576780418e-02,-4.850518455647061938e-02,2.398974422053322397e-02
1.862665772150220445e-01,3.935795263737335015e-02,3.937188276715982566e-02,8.124254520169586768e-02
7.201923090241120484e-02,-1.078692544422216876e-02,1.363951213766252113e-01,1.103000108848965211e-01
4.351383152353058975e-02,6.281538901308332534e-02,1.190273382880822489e-01,-1.502277219707254946e-02
-1.276743677248539655e-01,-1.077953170743393418e-01,1.779064144211832954e-01,9.024310959500336793e-02
-7.931199682426021136e-02,-1.555820385073760082e-01,1.340271476133620965e-01,1.664877725798362407e-02
-7.627647111026132631e-02,-1.303495426381977296e-01,8.109921743883599654e-02,-1.021599472382837270e-01
5.014821786992300356e-04,-1.311465877873394525e-01,-7.111276104475647286e-02,-1.357754881201042041e-01
4.496014295703520958e-02,-1.618929584483054518e-01,-1.378810714737833398e-01,-6.416515168311889838e-02
1.036852969229247329e-01,-1.683185635946629899e-01,-1.866934367741375222e-01,7.089426660562753169e-03
2.351116691014912830e-01,-1.374525469735306260e-01,-2.430766628157487730e-01,4.639579338590260615e-02
2.276640232509459238e-01,-4.813202527680367909e-02,-2.668764307248004397e-01,1.255082554563896335e-01
3.048912373252539165e-01,-2.053095626918591959e-02,-1.671195106839747369e-01,5.210990398847462068e-02
4.268564662133557674e-01,-7.856621276113820440e-03,-1.413823364871097110e-01,-3.622573799555285634e-02
4.755792209036670548e-01,-3.542164752479473600e-02,-1.223106489038730676e-01,-1.580855037549813713e-02
3.737860163724985307e-01,1.077048285210748524e-01,-6.507231801684811023e-02,-1.057021659502879463e-01
4.250871225662924968e-01,7.833588822111016425e-02,-2.223698676811755592e-02,-7.973078147866094478e-02
3.629632169333649183e-01,2.163592385176246191e-01,4.369148711936229890e-02,-1.830675389108008255e-01
2.614823623234659999e-01,3.255875790187111596e-01,4.610803542325715709e-02,-1.517845106920977238e-01
2.850684692215545990e-01,2.519185844475766434e-01,-2.807011705380037248e-03,-8.390442260660270490e-02
2.367732106679588111e-01,1.718654896565615098e-01,-2.332619112844471626e-02,4.503935829807856339e-02
1.796834054719555762e-01,9.490079043031306172e-02,-4.739510212159525615e-02,1.608715505221828268e-01
2.251849470964528005e-02,4.362940081931625247e-02,5.817787856596810109e-02,1.378556860775197734e-01
-8.141501542865044183e-02,6.936361510666527730e-02,9.473394996844311522e-02,-1.348698121864626287e-02
-3.062612783202182110e-01,-5.675258500135225287e-02,1.816690483134211775e-01,-1.580270929817122194e-02
-1.923080001410414075e-01,-1.302384098654817135e-01,6.323588304118701875e-02,-6.684303557064015522e-02
-1.093575995988953359e-01,-7.877999173103916730e-02,-6.420034834044337224e-02,-8.761337965575116682e-02
6.915679819949860710e-03,-9.379226741662699540e-02,-1.838838887506972775e-01,-5.471219460787163369e-02
3.165662761426442373e-02,-9.420844117373186610e-02,-2.120359009084509250e-01,-7.573070350647123639e-02
9.862099499993630392e-02,-1.694422085434240527e-02,-2.616028488371311966e-01,-3.690420476230893421e-02
1.346803826219570566e-01,2.036855241282983786e-02,-2.315238448514371217e-01,-1.099939206318083229e-02
1.960078926342446182e-01,7.417959636507373555e-02,-1.643434291382155910e-01,-3.363370065156880834e-02
2.984365958854714451e-01,1.052023109033809467e-01,-1.338083347383956512e-01,3.133560903894910821e-03
4.452470471267824248e-01,-2.086155557697810803e-03,-1.592070948286269938e-01,-4.574634140919645042e-02
4.861103850831359208e-01,-4.348881428958226159e-02,-1.543042823108248807e-01,1.617837531823762554e-02
3.738949430065866553e-01,1.157370712816143676e-01,-3.282130655749571774e-02,-1.269768466385489680e-01
3.864256953071097400e-01,1.626343931712170565e-01,-1.003494147952912474e-01,-5.085889045184840279e-02
2.806588841623548491e-01,1.919036565987853327e-01,-3.875678033748740370e-02,-3.186814329475265439e-02
2.674055305725503984e-01,1.524451339272964445e-01,-8.761121477890004838e-02,1.390849970742642772e-02
2.639580926992333154e-01,1.696782764826948176e-01,-6.522897692933829483e-02,7.975108507497774557e-05
2.561587912285826496e-01,1.905543512430966091e-01,-6.235771435573106425e-02,6.022768357109326010e-03
2.126614583782326928e-01,9.605759947125730447e-02,-3.287794516418537927e-02,7.487478084135990031e-02
2.288193962341131260e-02,8.783132186559386434e-02,9.037363641685958182e-02,4.549860802409177313e-02
-1.527953181618441902e-01,2.972969197041180553e-02,1.196820455836303532e-01,3.465294300016442952e-02
-2.386747442658241347e-01,-1.077940841540939443e-01,1.329155963139949936e-01,5.510821511900083902e-02
-2.029806061520112725e-01,-9.087338523445712135e-02,1.123804888217886933e-01,-1.087336667024177694e-01
-1.885774114607334517e-01,-1.322122647825252906e-01,4.164950262395588493e-02,-1.279631417912411029e-01
-1.556826644319964925e-01,-9.346456284491519440e-02,-5.314063715197903104e-02,-1.388338679472555515e-01
-8.195038944430910188e-02,-7.288166478615348831e-02,-1.657553611774949531e-01,-1.739522492478679794e-01
-9.330635690536227822e-02,-1.160577883476584804e-01,-1.548155195367080517e-01,-1.692371437459024575e-01
1.947336296303051745e-02,-6.129487383120812982e-02,-2.266249546831963224e-01,-8.224585429081049393e-02
2.074833304941113288e-01,-1.029554239819316791e-01,-3.427709150731844678e-01,9.544395301438438062e-02
2.307240641299213579e-01,1.834105074888042058e-02,-2.376715596190795976e-01,9.849753079196901795e-02
3.619895617233250817e-01,-2.909438692233472235e-03,-1.305874831469107933e-01,-5.486818181340220868e-02
4.087184086887773460e-01,9.005764324763881890e-03,-1.191201960800633008e-01,-9.704583314327966392e-02
4.873348000437742744e-01,-9.665760664246313139e-02,-1.318216953269522318e-01,-5.966925780956866543e-03
4.585654252716053203e-01,-1.197077216904499086e-03,-1.099056370882306871e-01,-5.793724619721674074e-02
3.801326542995480118e-01,8.854567484408816525e-02,-9.547252544730810975e-02,-1.041901274695167107e-01
3.221182336850521022e-01,1.893254703215681845e-01,-5.386916446223033450e-02,-1.426747915269200029e-01
3.470522883243302159e-01,1.217148445512190175e-01,-1.282878869812535405e-01,-1.749357299266755122e-02
3.353251658595697293e-01,9.152500286007697605e-02,-1.268765306610594723e-01,7.548729683117132161e-02
2.155885157538466879e-01,1.630633335179983989e-01,-3.706112870810546883e-02,-7.372856291225263203e-02
1.067246968149995340e-01,6.202229396300422415e-02,-2.369706498289471386e-04,8.832030744935055744e-02
-1.678581273925829898e-01,7.175976771186737269e-02,1.278627905468047443e-01,5.887687019598408789e-04
-2.342083399272854027e-01,-3.335410536402663023e-02,1.149803968118733311e-01,1.464131877648551516e-03
-1.759782187072505555e-01,-1.706973307161567185e-02,1.360156140627043209e-02,-4.227394152105663772e-02
-1.581699431474469508e-01,-1.984767972385108326e-02,-6.347108744523866086e-02,-9.422438981606859332e-02
-1.630745807833444694e-01,1.730826235050256234e-02,-8.235209060437258255e-02,-1.072528415663539791e-01
-1.388562188097458017e-01,-1.579562039127887368e-02,-1.720906583942591606e-01,-1.552729576610999973e-01
-8.927465950277160833e-02,-8.777094751000030781e-02,-1.719939603525935112e-01,-1.373575281394494862e-01
-7.871465146630368670e-03,-6.971917745180772341e-02,-2.111406429543443430e-01,-1.028560341257879901e-01
2.282338257187467578e-02,-5.424820746205161193e-02,-3.075240466479466361e-01,1.170087609117132638e-02
-7.507741203687433307e-03,5.704152298592788523e-02,-2.229652803453205656e-01,1.032737254716847852e-02
1.184356938979988505e-01,1.361441622659010919e-01,-1.434429143629595282e-01,-9.116557761961424644e-02
2.187090971254701810e-01,1.391802957838668697e-01,-9.592126234290136721e-02,-2.215381067981933572e-01
3.315445733678407114e-01,7.304294650863933647e-02,-1.354311028242604631e-01,-8.981864714959938989e-02
4.215292905719122407e-01,-3.832795785409072453e-02,-1.557149144647249073e-01,-7.931992560681354332e-02
3.151848475528343796e-01,9.294179277965006203e-02,-3.485432430468023840e-02,-1.279674789331928797e-01
2.595293581192020249e-01,1.848791205384747449e-01,-3.689822722993914283e-02,-9.444967046364989571e-02
2.817208466041383197e-01,1.652849224239480441e-01,-6.055709384537719120e-02,-7.926500419506773976e-02
2.953002515196149758e-01,1.174068543923695168e-01,-1.451601030347814958e-01,1.217637112818054090e-03
1.362751655914671844e-01,9.859174811069108813e-02,-4.341614398346615999e-02,3.580097028415331339e-02
2.846985855217996561e-02,7.042860553458524242e-02,3.174650907159266150e-02,1.219500630588506163e-02
-2.232042370569997380e-01,2.421363814409199788e-02,6.732694389990853678e-02,-2.813652191639315348e-02
-3.062020571695885929e-01,-3.313426471480016011e-02,7.132860314052619222e-02,-1.417606550251452324e-01
-2.400183384182024982e-01,-5.491776979928256197e-02,2.874515781510628143e-04,-8.835000760914486773e-02
-1.398208197048013690e-01,-1.991810073241810641e-01,-7.775715347004619193e-02,2.756075734631857274e-03
-7.540730351704792722e-02,-1.210814341722345755e-01,-1.505184250761257281e-01,-7.757990977419064460e-02
-7.247591162213409821e-02,-1.677785106689426153e-01,-1.920627188957566012e-01,-1.221430058621553738e-01
-2.838430912197568642e-02,-1.293878020451245392e-01,-1.432595204516490528e-01,-7.525649609807713580e-02
-2.215417389264817682e-02,-8.927159291338065961e-02,-2.037621305759094725e-01,-1.573581723945671196e-01
5.228302658424177629e-02,-6.879755425793671053e-02,-1.812075712641230685e-01,5.252944224174709020e-02
6.345859835019534989e-02,9.263900809083169818e-02,-9.117721897204750237e-02,-8.796411709106179144e-02
1.711282333462240124e-01,7.459083259996884818e-02,-6.781682118450579888e-02,-1.098659162767999520e-01
3.500545801973273807e-01,-4.621473388811028066e-02,-6.814681366737904145e-02,-1.732347637346636493e-01
3.175580466794176160e-01,-1.579875736852855150e-02,-1.130284997758324306e-01,-1.519216869026822070e-01
2.971527710159087565e-01,2.800883161609220295e-02,-8.091962014778444900e-02,-1.506309466897729488e-01
3.015547639932872892e-01,3.071056897172291800e-02,-8.791311288311264016e-02,-1.098605304245350023e-01
3.142206001674803795e-01,3.640899394855601212e-02,-7.578843562119172428e-02,-1.160934756934711987e-01
3.839913935422718527e-01,1.218018220381099359e-02,-8.874118530390695536e-02,3.864406389162943628e-02
2.592954669382951938e-01,1.001463966952786666e-01,8.806476117407188720e-03,-1.283531417661473162e-01
1.672628769556224193e-01,1.028300883735591698e-02,1.012333428024731197e-01,3.118737114028292262e-02
1.230225708903594090e-01,-6.073415845124972845e-02,9.371522268214413365e-02,1.296703515215489877e-01
3.324214761123693573e-02,-1.493411383980126628e-01,7.951125284646903824e-02,4.168364775000119732e-02
-1.488539742949421263e-01,-1.965014717104612008e-01,1.562419280095170282e-01,-1.317954935775536573e-03
-1.412886026696038855e-01,-1.583093606396989150e-01,1.122816036609574630e-01,-7.346258514359425840e-02
-1.046832793389053107e-01,-1.979245715295749886e-01,-9.829967129061114445e-03,-1.044673573638895681e-01
-7.947177022040619043e-02,-1.706678133819204968e-01,5.076335165229817203e-03,-1.129374734595954277e-01
-4.278716122354722651e-02,-2.114273776028306184e-01,-9.691642354854385077e-02,-1.005360668631083559e-01
2.005924561710013126e-02,-2.039907345764879754e-01,-1.884088861675432547e-01,-1.720662688449334579e-02
3.104544097151325927e-02,-1.351073507735728596e-01,-1.476311249612047016e-01,-6.495952756348451207e-02
5.924603213401689189e-02,-6.018440610468225871e-02,-2.689576149962079610e-01,-4.082239371107208858e-03
6.655309096619518860e-02,9.905136857531215977e-02,-2.115090103970909963e-01,4.332662335664295983e-02
1.442456410582102777e-01,1.785652511321717262e-01,-8.647090059141668283e-02,-1.556236887548809456e-01
2.807995580069454489e-01,5.847767922853758238e-02,-1.410090972214272931e-01,-1.452635410924590642e-01
3.849279392541736788e-01,-1.899409370739019859e-02,-7.666565292216781513e-02,-9.159971229402595616e-02
3.757239118660986588e-01,-1.722098353894731260e-03,-1.365089783268353674e-01,-2.615541096779754049e-02
1.744446359653273604e-01,2.257680528240903206e-01,-6.456387205305565147e-02,-8.308335490997562078e-02
1.144990025685888591e-01,2.861198682313725317e-01,-2.477392794595004860e-02,-7.841359405360384671e-02
4.456989306794783418e-02,2.509058617857521933e-01,-4.573203033687265467e-02,4.409057406841784821e-02
5.667762348851452386e-02,3.110418476638734941e-01,-5.810837871439697433e-02,-5.368307322785329655e-02
9.396797414423257999e-03,2.613823999295574185e-01,-1.233015625881289656e-02,3.782635162412884000e-02
-1.529114285004645746e-02,2.700792765925951189e-01,-5.722289704443050962e-03,-2.803277244621795936e-02
-1.061606975840297673e-01,2.303655315167350559e-01,5.013909265448122932e-02,4.726544689584644132e-02
-3.872366039266063598e-01,6.033983177282137289e-02,1.320988600392650758e-01,5.460137423039697346e-02
-5.661233339359239558e-01,-6.624113410140050617e-02,2.061001838085120830e-01,1.002987622824435821e-01
-4.527309000733112376e-01,-4.599788268021632459e-02,1.190754902714780544e-01,-6.360912911603523734e-02
-3.991385323556551068e-01,-6.115734279220021857e-02,9.203787617438556612e-03,-1.731131916027367490e-01
-3.885699025716327082e-01,-5.463871325274187452e-02,-3.508613183635732324e-02,-1.111301568812543827e-01
-2.946113653842852287e-01,-7.916604962744953899e-02,-1.176528227712598795e-01,-1.326518772836391968e-01
-2.481358671546710637e-01,-6.334336839811831321e-02,-1.724771354738858509e-01,-5.355589267065652415e-02
-2.293559726646145214e-01,3.811812753417592736e-02,-1.474316786673020019e-01,-7.137541341313649590e-02
-2.600948086073511800e-01,9.331344903191476914e-02,-1.889275734336978985e-01,-1.231257981505298471e-01
-2.264615601220324181e-01,1.914322646217965773e-01,-2.035147619419030163e-01,-1.079915132019264173e-01
-3.896453574736737091e-02,1.328867464707612356e-01,-1.634926145746547488e-01,-3.390283584056073135e-02
7.091330221977648618e-02,3.175142148708194612e-02,-1.685703046541748573e-01,-2.219297489859644451e-02
1.696122879660290073e-01,1.020683480431833212e-02,-1.433894182672187934e-01,-8.350640919728150036e-02
1.632805802079862201e-01,1.033869245396759895e-01,-1.213514002730280428e-01,-1.456446249712880503e-01
4.254910015617896502e-03,3.099586687560826337e-01,3.314658736990105936e-02,-2.942085741650222741e-01
1.512576892902449677e-01,2.013960684536915124e-01,-6.878211563139020879e-02,-1.437112274508162146e-01
1.639043179444999443e-01,1.634593742861131516e-01,-1.014112082624840094e-01,-6.915585088063148922e-02
1.525744570875436912e-01,1.824465704997801641e-01,-7.642723421752040114e-02,-5.340145447533070633e-02
1.466411837074536595e-01,1.404696383320183650e-01,-1.141300649404008438e-01,-6.241760765545575906e-02
4.163710228849580586e-02,1.133487008475671798e-01,-2.172720908850995017e-02,-4.315600026065686406e-02
-9.350099117639587565e-02,4.662231887477463754e-02,2.109895757534817340e-02,-1.054853954422741574e-02
-2.797023507413550769e-01,-2.151105706984027255e-04,2.200892149680109752e-03,-7.977128002296697551e-03
-2.797951874460502530e-01,-5.235843812518746476e-02,1.187119061962662453e-02,-1.044636174808520612e-02
-2.093109824783931927e-01,-1.101487058749000408e-01,-9.483802428489711278e-02,-8.143602340050090649e-02
-1.931631764729169198e-01,-1.524318243513930193e-01,-7.064100520092755908e-02,-9.446578490445348142e-02
-1.422044010865209374e-01,-7.913644791596249894e-02,-9.696556293784917846e-02,-1.195298223912196200e-01
-7.814210920736633370e-02,-1.227230988667859096e-01,-1.784077366136060383e-01,-1.401646064626934640e-01
-6.319726071411847779e-02,-7.504149325659312253e-02,-2.208667120766642233e-01,-8.846549467687887108e-03
5.844734815861354904e-03,-9.581808942298197795e-02,-2.882077902187737961e-01,4.287629225019061463e-02
5.766067947879208178e-02,-1.168043862139659522e-02,-2.004521797823983209e-01,-4.173132614739327728e-02
1.583882851337083952e-01,-8.421509266919599557e-02,-1.418117714925185013e-01,-1.078872016346254376e-02
4.809392262639274329e-01,-3.724787183103445698e-01,-1.827861860404234040e-01,-1.913632885553386009e-02
3.851480085520724850e-01,-1.967931027859394222e-01,-1.015869382129851034e-01,-1.613495385059077192e-01
4.354674828195465031e-01,-2.373495927172497577e-01,-1.764038334521764451e-01,-1.110327284882098309e-03
3.121490586644700138e-01,-1.137723860796470421e-01,-1.256524494619299936e-01,-8.457832740374049418e-02
3.008944970717246647e-01,-8.596576582065340588e-02,-9.676816568616147807e-02,-4.178834609954021340e-02
3.138280368742573101e-01,-9.274388220314133680e-02,-1.299007062228098308e-01,3.392981436042555310e-02
3.434834232995254144e-01,-1.555711282455487510e-01,-1.428682365049883662e-01,9.518808588708786711e-02
3.146272563079355322e-01,-6.849777655152813893e-02,-1.101430717172931090e-01,-2.169308536366169882e-02
2.691220970407394719e-01,-5.122016526848627294e-02,-8.006465793668071651e-02,-4.986814556862853576e-03
2.990111294580521384e-01,-1.132755203380904352e-01,-6.673863340719674020e-02,1.186388508889806709e-01
1.894623704617631188e-01,-1.421544979027580813e-01,-5.707902464769973316e-03,6.544151032788990408e-02
1.926061093737092139e-02,-1.802306236695764285e-01,5.854116096792698343e-02,1.043831046014358777e-01
-1.245510363727983516e-01,-2.218530702501370355e-01,1.041855502620657598e-01,1.355692789053523917e-02
-9.122539203590454560e-02,-2.566609664100609756e-01,1.337280473182198837e-01,3.096168063154046413e-02
6.935420065591703376e-03,-3.107482309843765389e-01,-2.506089590395290181e-02,-4.767006618602417922e-02
1.267521779208162502e-01,-4.343383782536823223e-01,-4.236094820575750375e-02,5.343693079498992859e-02
1.544818999758678368e-01,-4.533509133008852832e-01,-1.554710164430872510e-01,3.963847029369829689e-02
2.269806709313771931e-01,-4.613174797735626331e-01,-2.280493454330221603e-01,-6.871596810382844811e-03
2.781018138387191252e-01,-3.702110372984580566e-01,-2.196477270162337792e-01,6.673280158313292520e-02
2.787501445569146030e-01,-2.567776662902596652e-01,-2.498025726802061142e-01,1.493719091632304541e-01
4.603327039302061996e-01,-2.633601357352581274e-01,-2.576273056514471471e-01,1.591626128261448003e-01
5.249683739032757757e-01,-1.787694654267636407e-01,-1.586413262418758519e-01,-2.503405841711837942e-02
5.732763318344583636e-01,-1.717163840397798180e-01,-1.270430166823935392e-01,2.134587958040980171e-02
6.828262216992191380e-01,-2.582344844840205322e-01,-1.837360563546363845e-01,6.123494705996448961e-02
5.367403750175281374e-01,-1.056974070670444049e-01,-4.295431646547841209e-02,-1.507922319433361857e-01
6.339605930437034464e-01,-1.962862210907515559e-01,-1.136433433808629739e-01,2.292605960183438651e-02
6.254234520130883546e-01,-1.616070997231686956e-01,-9.624157702141894477e-02,5.421474086588914942e-02
6.238622504531492474e-01,-1.045411540513272453e-01,-9.803514244232916508e-02,1.382520097511577561e-02
6.116458983603100252e-01,-8.830374154752064497e-02,-1.047457199582531029e-01,-6.225144436312973761e-03
6.384772800462672482e-01,-1.655538377571351139e-01,-1.520291744283266966e-01,6.560466588672986266e-02
5.490741886451434572e-01,-7.083478989277369742e-02,-7.345473756852699543e-02,1.250674265577925159e-02
4.295362043237936356e-01,-1.308940157800408954e-01,7.804060162289086500e-03,1.172930644430003611e-02
3.201506642873442887e-01,-2.436894405269625918e-01,8.385761660198376433e-02,1.328743781364254972e-01
7.524216725481727708e-02,-1.707425108968029237e-01,2.006255595753359544e-01,-4.699392610032745998e-02
1.264470537117166338e-01,-2.679256950389655723e-01,9.606116087036642437e-02,-3.823447120341934291e-02
2.809121714367760481e-01,-2.558012474303173467e-01,-5.564358998234927856e-02,-1.028789120973303273e-01
4.074911428851019091e-01,-3.800742268318452188e-01,-7.540653857465522136e-02,2.707589083246700334e-02
4.243665464313892688e-01,-3.618488546251569238e-01,-2.027825168119029575e-01,-4.104360244160985827e-02
3.885949641933028609e-01,-2.936049404526633877e-01,-2.404642836411115814e-01,-3.475482818854126743e-02
4.052601598651946468e-01,-2.252750749221911486e-01,-2.802050116303670957e-01,4.992649176541563705e-02
4.852867481639421277e-01,-9.469631690057965512e-02,-3.566112262651724429e-01,1.508998973659714804e-01
5.171448624696849405e-01,6.559844058195656025e-02,-1.643464916100069728e-01,7.263625156851125086e-03
6.049670671010728418e-01,7.032814614143748089e-02,-5.823270982456361239e-02,-1.557156786154129113e-01
7.246600446227817738e-01,4.918542116291257232e-02,-6.037400873900244935e-02,-2.217065634076985370e-01
7.542841451706462363e-01,-4.817236314305778366e-02,-1.004536090824752065e-01,-7.801633920070477624e-02
7.324312336702858417e-01,-3.321638245320474025e-03,-1.258540800022504014e-01,-3.207019115569501033e-02
7.050539161686535383e-01,4.252630432869360100e-02,-1.167364382638708398e-01,-3.144132372487505600e-02
6.841152484571644266e-01,1.898383484965653067e-02,-1.117083167146747658e-01,-2.313630182890213938e-04
7.271514181824105805e-01,3.107046258620127510e-02,-1.128315137182233502e-01,-5.206786748305491930e-03
6.676385156607796967e-01,2.380090297982133396e-02,-1.022968191111296443e-01,-4.077465215542824817e-02
4.938263907393964369e-01,-3.177040826544018370e-02,2.597374483940806042e-02,4.855753739102382227e-02
4.305088890363069631e-01,-1.027507565024807501e-01,4.603557886533377053e-02,1.260897650756551969e-01
1.377168938923586106e-01,-1.606810946486698921e-01,1.642451909147068789e-01,1.086290012816137074e-01
1.358079819949125078e-01,-2.898981412392406254e-01,1.793766580466696348e-01,1.815872804884571257e-01
1.543933405782300650e-01,-2.271030201004325677e-01,1.296790871869431538e-01,3.086983929888895140e-02
1.632686787818162510e-01,-2.832021541582422364e-01,8.080569644607363267e-02,-4.317514057478476219e-02
1.760656404295870558e-01,-2.802569483731762734e-01,-4.318030161107230466e-03,-9.422784391149818806e-02
2.159392392307606379e-01,-2.018276545444711023e-01,-8.977719981768218782e-02,-1.654545739699157525e-01
2.614497369353925293e-01,-2.063267851193527902e-01,-1.878569995997927955e-01,-9.166658336050236000e-02
3.974638534895059139e-01,-2.704704030837146722e-01,-3.131946068340559775e-01,6.199607721781354164e-02
5.157816343748634624e-01,-2.474585709869490946e-01,-3.989490454436649403e-01,1.514385295696329403e-01
5.357758519297939337e-01,-6.403324949255863319e-02,-3.055006154571298094e-01,1.357222398433142185e-01
6.019386899517559231e-01,-2.389331988921111760e-02,-2.745070326737462096e-01,9.028798280005895238e-02
6.237280180335418311e-01,6.497766495780674112e-02,-1.400219092063198500e-01,-5.930199510877418034e-02
4.721443362104378316e-01,2.236572224567353884e-01,-1.091162108872842373e-01,-6.036017282592129329e-02
5.303039334083208267e-01,1.669951008394968128e-01,-1.689113622215152044e-01,-3.886990201545961754e-02
4.399317135394890665e-01,3.188036351763605669e-01,-8.187929024237271258e-02,-1.695714519576566326e-01
4.390982417365921764e-01,2.666142647609061056e-01,-8.995501129685351538e-02,-9.611895197589398476e-02
4.178098182308130348e-01,2.635861904416473278e-01,-1.163426671273637414e-01,-6.291840724992378564e-02
4.338821859087760302e-01,1.938196818724642334e-01,-1.379076868005454093e-01,-5.983844558658080182e-03
3.413519137340945697e-01,2.145110169540995759e-01,-2.373331429549750682e-02,-1.856422404685653671e-02
2.390224536164316516e-01,1.647117345004716626e-01,4.892087122601096461e-02,7.422267962007547681e-02
1.334370483347757652e-01,3.454061350405430997e-02,9.448040470778908129e-02,1.795944263080185843e-01
4.901372003131258120e-02,-5.743035522874230525e-02,6.768523123633311822e-02,2.012198187855996079e-01
-6.157380136235088980e-02,-9.302383399052772950e-02,1.426758195903796433e-01,1.382278125213416420e-01
-1.117232709429889781e-01,-1.117706145553771790e-01,1.268456589401600887e-01,1.620515279218190385e-02
-1.160282178796513686e-01,-1.899137196750663170e-01,9.093936373398445183e-02,-7.974152133009518306e-03
-6.623873249256247153e-02,-2.699707145024509147e-01,-1.125659170001397195e-02,-2.909235632283330847e-02
-3.109235862195482147e-02,-2.924871232993124792e-01,-8.976536304702079083e-02,-1.120057027356757551e-01
5.983749909701215064e-02,-3.035905594142033759e-01,-2.173259348950538627e-01,-7.516650357901806523e-02
1.185555877852548096e-01,-3.329054686186198597e-01,-2.395978328662614065e-01,1.286464815207304102e-02
1.414891569508493485e-01,-2.151898364762949156e-01,-3.441545867651028545e-01,7.741938100289122437e-02
1.676401570843330802e-01,-1.012680753011556550e-01,-2.810503714619370097e-01,1.583149403518217258e-01
2.713030021394409741e-01,-7.930611811708004888e-02,-2.012583193840351559e-01,9.410727123540382766e-02
4.076485717860769409e-01,-1.633375247264589047e-01,-2.010191866730111354e-01,3.579938565126289385e-02
4.056101846993312998e-01,-9.905852231184282541e-02,-1.331684535534604086e-01,-9.229396756932101153e-02
1.652140100667814637e-01,1.710740136241013509e-01,-6.663255337571252768e-02,-1.953722635607579028e-01
1.929012213518371821e-01,1.063713075903416905e-01,-9.368787430325417609e-02,-3.299434107286441237e-02
1.914809757244694266e-01,2.011891685331010926e-01,-1.007128011638066811e-01,-1.297007859752101755e-01
1.410200914184232546e-01,1.883691619093550706e-01,-7.256909624159682548e-02,-5.735964621979539046e-02
1.359234192736359370e-01,1.499086286178148986e-01,-7.982606341335034272e-02,-3.752552692639373605e-02
